4.573336057664045828e-01,2.170649680619962663e-02,-2.952322154700854906e-01,-1.905926864658082920e-01,-2.761847659189097248e-01,-2.059494801423245036e-02,-8.509088200886805176e-02
-3.690690456621519844e-01,5.781996906145119297e-01,1.698184352300769195e-01,-2.803231400962071240e-01,-3.047307855101864527e-01,-6.036297392388769723e-01,-3.044760848895987082e-01
9.076462630301256052e-02,-1.431627879215360000e-01,1.558180869655474976e-01,4.006178459445536855e-01,-5.627545544134878730e-01,3.535873309277516308e-01,4.326145490064292054e-01
1.689424833763209233e-01,-1.217990940204157213e-01,-3.299710657958851989e-01,-3.680061076019876531e-01,3.388931686447158587e-01,-4.790691199757765584e-02,5.921855546727653463e-01
-2.904576336555801941e-01,3.459747646313610092e-01,2.592688951988306734e-01,4.076008289935407758e-01,1.738713642412350602e-01,-1.722021967632251238e-01,-4.358134575108597586e-01
4.706394112783360284e-01,9.972989610531639293e-02,4.734765658520939668e-01,-4.137718320186611343e-01,-2.258079240553024503e-01,1.895504326958443730e-01,-3.606728908775290732e-01
-6.709035593338782411e-01,2.438875730605654518e-02,-5.549440632624514924e-01,-5.562859145922824933e-01,1.328683535739470400e+00,1.633762113356877765e-01,-5.093949431916772186e-01
-7.221902552079205728e-01,-3.221740207795876776e-01,-1.195456204383189280e-01,1.792262716723675320e+00,-1.566478938170740021e-01,4.084802081634719695e-01,-3.736591902194470460e-01
-2.091867841727464983e-01,-2.466788966906183211e-01,1.138913939205609571e+00,-1.001623045427805447e+00,-1.002637642254705863e+00,2.392149096266541625e-02,-6.616800073947531891e-01
