-3.902838159850330335e-01,7.896576541127944826e-02,4.706568909623681796e-01,3.729832220811701848e-01,-3.459674569635114993e-01,-3.711461802137647203e-01,-4.318146449942187465e-02
4.014549465615595558e-01,-8.838773477556297054e-02,-3.868800363045538648e-01,-3.033462825604031909e-01,4.087519736832561090e-01,-3.807512971699692494e-01,3.537685468089935004e-01
2.813515474275942729e-01,4.028251168467662513e-01,-5.041775323766140710e-02,-3.072662051588116450e-01,-8.416063182962493783e-02,-3.991299280723226151e-01,-2.572647728420973667e-02
-2.914578889909171799e-01,1.130628192338780647e-01,2.729040423669713000e-01,1.275939725939390090e-02,-6.253224967289905400e-02,2.670086997392624450e-01,3.514936384981890427e-01
-1.689758473624578261e-01,-3.552138912862228826e-01,3.317390885823074398e-01,-1.140164542414583149e-01,-3.234046976525873501e-02,1.748090746354459823e-01,2.115570303850092537e-01
1.130647004010643109e-01,4.391541610066718171e-02,-1.862512049562267125e-01,-3.187739502076113451e-01,-6.054642186546543847e-02,4.942278551446734891e-01,-2.096185140107164058e-01
-6.122360230346446386e-01,-3.298840332478371606e-01,1.718097074642491728e-01,-5.028102189339586983e-03,-3.299492247396415001e-01,-2.302776655104123993e-01,9.052753825466488755e-03
-9.767520212245704714e-02,2.306530780853174867e-02,-2.947992158032914367e-01,-3.081175751061854262e-01,9.725000326683001795e-02,8.855729216558129186e-04,1.858733858063140731e-01
-2.291750322706194443e-01,1.832360592515460199e-02,1.815059637000732140e-02,3.787370529959074861e-01,1.059661979335299042e-01,-4.401254097883069440e-04,-4.535203876399048623e-02
