8.800000000000000000e+02,1.400000000000000000e+01,3.100000000000000000e+02,3.250000000000000000e+02,4.000000000000000000e+01,7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.660000000000000000e+02,1.400000000000000000e+01,3.100000000000000000e+02,3.250000000000000000e+02,4.000000000000000000e+01,7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.520000000000000000e+02,1.400000000000000000e+01,3.100000000000000000e+02,3.250000000000000000e+02,4.000000000000000000e+01,7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.380000000000000000e+02,1.400000000000000000e+01,3.100000000000000000e+02,3.250000000000000000e+02,4.000000000000000000e+01,7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.240000000000000000e+02,1.400000000000000000e+01,3.100000000000000000e+02,3.250000000000000000e+02,4.000000000000000000e+01,7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.100000000000000000e+02,1.400000000000000000e+01,3.100000000000000000e+02,3.250000000000000000e+02,4.000000000000000000e+01,7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.960000000000000000e+02,1.400000000000000000e+01,3.100000000000000000e+02,3.250000000000000000e+02,4.000000000000000000e+01,7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.820000000000000000e+02,1.400000000000000000e+01,3.100000000000000000e+02,3.250000000000000000e+02,4.000000000000000000e+01,7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.680000000000000000e+02,1.440000000000000036e+01,3.100000000000000000e+02,3.250000000000000000e+02,4.000000000000000000e+01,7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.540000000000000000e+02,1.440000000000000036e+01,3.100000000000000000e+02,3.250000000000000000e+02,4.000000000000000000e+01,7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.400000000000000000e+02,1.440000000000000036e+01,3.100000000000000000e+02,3.250000000000000000e+02,4.000000000000000000e+01,7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.260000000000000000e+02,1.440000000000000036e+01,3.100000000000000000e+02,3.250000000000000000e+02,4.000000000000000000e+01,7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.120000000000000000e+02,1.440000000000000036e+01,3.100000000000000000e+02,3.250000000000000000e+02,4.000000000000000000e+01,7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.980000000000000000e+02,1.440000000000000036e+01,3.100000000000000000e+02,3.250000000000000000e+02,4.000000000000000000e+01,7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.840000000000000000e+02,1.440000000000000036e+01,3.100000000000000000e+02,3.250000000000000000e+02,4.000000000000000000e+01,7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.700000000000000000e+02,1.440000000000000036e+01,3.100000000000000000e+02,3.250000000000000000e+02,4.000000000000000000e+01,7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.560000000000000000e+02,1.440000000000000036e+01,3.100000000000000000e+02,3.250000000000000000e+02,4.000000000000000000e+01,7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.420000000000000000e+02,1.440000000000000036e+01,3.100000000000000000e+02,3.250000000000000000e+02,4.000000000000000000e+01,7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.280000000000000000e+02,1.440000000000000036e+01,3.100000000000000000e+02,3.250000000000000000e+02,4.000000000000000000e+01,7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.140000000000000000e+02,1.440000000000000036e+01,3.100000000000000000e+02,3.250000000000000000e+02,4.000000000000000000e+01,7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+02,1.440000000000000036e+01,3.100000000000000000e+02,3.250000000000000000e+02,4.000000000000000000e+01,7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.860000000000000000e+02,1.440000000000000036e+01,3.100000000000000000e+02,3.250000000000000000e+02,4.000000000000000000e+01,7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.800000000000000000e+02,1.440000000000000036e+01,2.780000000000000000e+02,3.250000000000000000e+02,4.000000000000000000e+01,7.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.660000000000000000e+02,1.440000000000000036e+01,2.480000000000000000e+02,3.250000000000000000e+02,4.000000000000000000e+01,7.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.520000000000000000e+02,1.440000000000000036e+01,2.210000000000000000e+02,3.250000000000000000e+02,4.000000000000000000e+01,7.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.380000000000000000e+02,1.440000000000000036e+01,1.960000000000000000e+02,3.250000000000000000e+02,4.000000000000000000e+01,7.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.220000000000000000e+02,1.440000000000000036e+01,3.100000000000000000e+02,3.000000000000000000e+02,1.020000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.080000000000000000e+02,1.440000000000000036e+01,3.100000000000000000e+02,3.000000000000000000e+02,1.020000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.940000000000000000e+02,1.440000000000000036e+01,3.100000000000000000e+02,3.000000000000000000e+02,1.020000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.800000000000000000e+02,1.440000000000000036e+01,3.100000000000000000e+02,3.000000000000000000e+02,1.020000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.660000000000000000e+02,1.440000000000000036e+01,3.100000000000000000e+02,3.000000000000000000e+02,1.020000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.520000000000000000e+02,1.440000000000000036e+01,3.100000000000000000e+02,3.000000000000000000e+02,1.020000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.380000000000000000e+02,1.440000000000000036e+01,3.100000000000000000e+02,3.000000000000000000e+02,1.020000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.240000000000000000e+02,1.440000000000000036e+01,3.100000000000000000e+02,3.000000000000000000e+02,1.020000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.100000000000000000e+02,1.440000000000000036e+01,3.100000000000000000e+02,3.000000000000000000e+02,1.020000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.960000000000000000e+02,1.440000000000000036e+01,3.100000000000000000e+02,3.000000000000000000e+02,1.020000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.820000000000000000e+02,1.440000000000000036e+01,3.100000000000000000e+02,3.000000000000000000e+02,1.020000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.680000000000000000e+02,1.440000000000000036e+01,3.100000000000000000e+02,3.000000000000000000e+02,1.020000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.540000000000000000e+02,1.440000000000000036e+01,3.100000000000000000e+02,3.000000000000000000e+02,1.020000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.400000000000000000e+02,1.440000000000000036e+01,3.100000000000000000e+02,3.000000000000000000e+02,1.020000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.260000000000000000e+02,1.440000000000000036e+01,3.100000000000000000e+02,3.000000000000000000e+02,1.020000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.120000000000000000e+02,1.440000000000000036e+01,3.100000000000000000e+02,3.000000000000000000e+02,1.020000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.980000000000000000e+02,1.440000000000000036e+01,3.100000000000000000e+02,3.000000000000000000e+02,1.020000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.840000000000000000e+02,1.440000000000000036e+01,3.100000000000000000e+02,3.000000000000000000e+02,1.020000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.700000000000000000e+02,1.440000000000000036e+01,3.100000000000000000e+02,3.000000000000000000e+02,1.020000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.560000000000000000e+02,1.440000000000000036e+01,3.100000000000000000e+02,3.000000000000000000e+02,1.020000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.420000000000000000e+02,1.440000000000000036e+01,3.100000000000000000e+02,3.000000000000000000e+02,1.020000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.280000000000000000e+02,1.440000000000000036e+01,3.100000000000000000e+02,3.000000000000000000e+02,1.020000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.140000000000000000e+02,1.440000000000000036e+01,3.100000000000000000e+02,3.000000000000000000e+02,1.020000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+02,1.440000000000000036e+01,3.100000000000000000e+02,3.000000000000000000e+02,1.020000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.860000000000000000e+02,1.440000000000000036e+01,3.100000000000000000e+02,3.000000000000000000e+02,1.020000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.720000000000000000e+02,1.440000000000000036e+01,3.100000000000000000e+02,3.000000000000000000e+02,1.020000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.580000000000000000e+02,1.480000000000000071e+01,3.100000000000000000e+02,3.000000000000000000e+02,1.020000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.430000000000000000e+02,1.480000000000000071e+01,3.100000000000000000e+02,3.000000000000000000e+02,1.020000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.280000000000000000e+02,1.480000000000000071e+01,3.100000000000000000e+02,3.000000000000000000e+02,1.020000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.130000000000000000e+02,1.480000000000000071e+01,3.100000000000000000e+02,3.000000000000000000e+02,1.020000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.980000000000000000e+02,1.480000000000000071e+01,3.100000000000000000e+02,3.000000000000000000e+02,1.020000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.830000000000000000e+02,1.480000000000000071e+01,3.100000000000000000e+02,3.000000000000000000e+02,1.020000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.980000000000000000e+02,1.480000000000000071e+01,2.780000000000000000e+02,3.000000000000000000e+02,1.020000000000000000e+02,9.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.830000000000000000e+02,1.480000000000000071e+01,2.480000000000000000e+02,3.000000000000000000e+02,1.020000000000000000e+02,9.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.680000000000000000e+02,1.480000000000000071e+01,2.210000000000000000e+02,3.000000000000000000e+02,1.020000000000000000e+02,9.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.530000000000000000e+02,1.480000000000000071e+01,1.960000000000000000e+02,3.000000000000000000e+02,1.020000000000000000e+02,9.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.480000000000000071e+01,2.780000000000000000e+02,3.000000000000000000e+02,4.800000000000000000e+01,9.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000000000e+02,1.480000000000000071e+01,2.480000000000000000e+02,3.000000000000000000e+02,4.800000000000000000e+01,9.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+02,1.480000000000000071e+01,2.210000000000000000e+02,3.000000000000000000e+02,4.800000000000000000e+01,9.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.050000000000000000e+02,1.480000000000000071e+01,1.960000000000000000e+02,3.000000000000000000e+02,4.800000000000000000e+01,9.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+01,1.480000000000000071e+01,1.740000000000000000e+02,3.000000000000000000e+02,4.800000000000000000e+01,9.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000000e+02,1.520000000000000107e+01,3.100000000000000000e+02,3.250000000000000000e+02,4.000000000000000000e+01,7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.550000000000000000e+02,1.520000000000000107e+01,3.100000000000000000e+02,3.250000000000000000e+02,4.000000000000000000e+01,7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.400000000000000000e+02,1.520000000000000107e+01,3.100000000000000000e+02,3.250000000000000000e+02,4.000000000000000000e+01,7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.250000000000000000e+02,1.520000000000000107e+01,3.100000000000000000e+02,3.250000000000000000e+02,4.000000000000000000e+01,7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.100000000000000000e+02,1.520000000000000107e+01,3.100000000000000000e+02,3.250000000000000000e+02,4.000000000000000000e+01,7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.950000000000000000e+02,1.520000000000000107e+01,3.100000000000000000e+02,3.250000000000000000e+02,4.000000000000000000e+01,7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.800000000000000000e+02,1.520000000000000107e+01,3.100000000000000000e+02,3.250000000000000000e+02,4.000000000000000000e+01,7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.650000000000000000e+02,1.520000000000000107e+01,3.100000000000000000e+02,3.250000000000000000e+02,4.000000000000000000e+01,7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.200000000000000000e+02,1.520000000000000107e+01,2.780000000000000000e+02,3.250000000000000000e+02,4.000000000000000000e+01,7.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.050000000000000000e+02,1.520000000000000107e+01,2.480000000000000000e+02,3.250000000000000000e+02,4.000000000000000000e+01,7.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+01,1.520000000000000107e+01,2.210000000000000000e+02,3.250000000000000000e+02,4.000000000000000000e+01,7.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e+01,1.520000000000000107e+01,1.960000000000000000e+02,3.250000000000000000e+02,4.000000000000000000e+01,7.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+02,1.520000000000000107e+01,2.780000000000000000e+02,3.000000000000000000e+02,4.800000000000000000e+01,9.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.650000000000000000e+02,1.520000000000000107e+01,2.480000000000000000e+02,3.000000000000000000e+02,4.800000000000000000e+01,9.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.520000000000000107e+01,2.210000000000000000e+02,3.000000000000000000e+02,4.800000000000000000e+01,9.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000000000e+02,1.520000000000000107e+01,1.960000000000000000e+02,3.000000000000000000e+02,4.800000000000000000e+01,9.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+02,1.520000000000000107e+01,1.740000000000000000e+02,3.000000000000000000e+02,4.800000000000000000e+01,9.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.560000000000000142e+01,2.780000000000000000e+02,3.250000000000000000e+02,6.800000000000000000e+01,7.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.340000000000000000e+02,1.560000000000000142e+01,2.480000000000000000e+02,3.250000000000000000e+02,6.800000000000000000e+01,7.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.180000000000000000e+02,1.560000000000000142e+01,2.210000000000000000e+02,3.250000000000000000e+02,6.800000000000000000e+01,7.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.020000000000000000e+02,1.560000000000000142e+01,1.960000000000000000e+02,3.250000000000000000e+02,6.800000000000000000e+01,7.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.720000000000000000e+02,1.560000000000000142e+01,2.780000000000000000e+02,3.000000000000000000e+02,1.020000000000000000e+02,9.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.560000000000000000e+02,1.560000000000000142e+01,2.480000000000000000e+02,3.000000000000000000e+02,1.020000000000000000e+02,9.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+02,1.560000000000000142e+01,2.210000000000000000e+02,3.000000000000000000e+02,1.020000000000000000e+02,9.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240000000000000000e+02,1.560000000000000142e+01,1.960000000000000000e+02,3.000000000000000000e+02,1.020000000000000000e+02,9.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.080000000000000000e+02,1.560000000000000142e+01,1.740000000000000000e+02,3.000000000000000000e+02,1.020000000000000000e+02,9.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.520000000000000000e+02,1.600000000000000000e+01,3.400000000000000000e+02,2.700000000000000000e+02,9.700000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.360000000000000000e+02,1.600000000000000000e+01,3.400000000000000000e+02,2.700000000000000000e+02,9.700000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000000e+02,1.600000000000000000e+01,3.400000000000000000e+02,2.700000000000000000e+02,9.700000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.040000000000000000e+02,1.600000000000000000e+01,3.400000000000000000e+02,2.700000000000000000e+02,9.700000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.880000000000000000e+02,1.600000000000000000e+01,3.400000000000000000e+02,2.700000000000000000e+02,9.700000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.720000000000000000e+02,1.600000000000000000e+01,3.400000000000000000e+02,2.700000000000000000e+02,9.700000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.560000000000000000e+02,1.600000000000000000e+01,3.400000000000000000e+02,2.700000000000000000e+02,9.700000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+02,1.600000000000000000e+01,3.400000000000000000e+02,2.700000000000000000e+02,9.700000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.240000000000000000e+02,1.600000000000000000e+01,3.400000000000000000e+02,2.700000000000000000e+02,9.700000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.080000000000000000e+02,1.600000000000000000e+01,3.400000000000000000e+02,2.700000000000000000e+02,9.700000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.200000000000000000e+01,1.600000000000000000e+01,3.400000000000000000e+02,2.700000000000000000e+02,9.700000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.600000000000000000e+01,1.600000000000000000e+01,3.400000000000000000e+02,2.700000000000000000e+02,9.700000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+01,1.600000000000000000e+01,3.400000000000000000e+02,2.700000000000000000e+02,9.700000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000000e+01,1.600000000000000000e+01,3.400000000000000000e+02,2.700000000000000000e+02,9.700000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000000e+01,1.600000000000000000e+01,3.400000000000000000e+02,2.700000000000000000e+02,9.700000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.600000000000000000e+01,3.400000000000000000e+02,2.700000000000000000e+02,9.700000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.360000000000000000e+02,1.639999999999999858e+01,2.780000000000000000e+02,3.250000000000000000e+02,4.000000000000000000e+01,7.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
