1.210829539870992289e-01,-1.127404188450930045e-01,-3.230061012207131599e-01,1.743238533338219431e-01,-4.095458669960332365e-01,-1.398901028754173659e-02,1.320412478663741673e-01
4.249619569991451851e-01,-2.796212872490699830e-01,-1.318196776670635950e-01,-1.021946052686252271e-01,-4.098577333332318329e-01,-3.713376696262369325e-01,2.360490397381065364e-03
-2.268668847093533170e-01,6.729105793578449290e-02,2.406096736013701998e-01,2.784723963418384018e-01,-3.683878682793904624e-01,-6.475194922247205775e-02,1.199710348956318229e-01
-9.456504928224192252e-02,3.423499000393259162e-01,2.748277075814840598e-01,2.557820310199955260e-01,-2.560598199329849889e-01,4.405091888077135587e-01,1.298125691930874515e-01
4.867823070816201803e-01,-2.875421367435518905e-01,4.694888415447817653e-01,1.013061161582079484e-01,1.211948716298968387e-01,3.582152589429686562e-02,3.338909343775698924e-01
-4.726126413345199673e-02,3.254317951265223163e-01,-2.131633988936043611e-02,4.462971481839326238e-01,4.032656584836099567e-01,6.423607771320660742e-02,3.468156537512846471e-01
-4.222672656265331059e-01,-5.695540840382402187e-02,-9.389606820877973445e-04,-5.398782119357681264e-01,3.280978023526033294e-01,1.668482140663198532e-03,-2.672175358366763454e-01
-1.613869233139813564e-01,1.122818387614896302e-01,6.073791947147288983e-02,3.639929257370861371e-01,1.009739466959312312e-03,3.504573460466137713e-01,2.619553308154102048e-02
8.692446645495033319e-02,-1.200827933978403650e-01,-1.676822412140275553e-01,9.477077201601351916e-04,-1.112215235720416875e-02,-3.099906290016601895e-01,1.263634196146315725e-01
