2.64e+20,2.68e+19,3.40e+20,2.70e+20,9.70e+19,6.80e+19,0.000000000000000000e+00,1.00e+18,0.000000000000000000e+00
2.37e+20,2.68e+19,3.40e+20,2.70e+20,9.70e+19,6.80e+19,0.000000000000000000e+00,1.00e+18,0.000000000000000000e+00
2.10e+20,2.68e+19,3.40e+20,2.70e+20,9.70e+19,6.80e+19,0.000000000000000000e+00,1.00e+18,0.000000000000000000e+00
1.83e+20,2.68e+19,3.40e+20,2.70e+20,9.70e+19,6.80e+19,0.000000000000000000e+00,1.00e+18,0.000000000000000000e+00
1.56e+20,2.68e+19,3.40e+20,2.70e+20,9.70e+19,6.80e+19,0.000000000000000000e+00,1.00e+18,0.000000000000000000e+00
1.29e+20,2.68e+19,3.40e+20,2.70e+20,9.70e+19,6.80e+19,0.000000000000000000e+00,1.00e+18,0.000000000000000000e+00
1.02e+20,2.68e+19,3.40e+20,2.70e+20,9.70e+19,6.80e+19,0.000000000000000000e+00,1.00e+18,0.000000000000000000e+00
7.50e+19,2.68e+19,3.40e+20,2.70e+20,9.70e+19,6.80e+19,0.000000000000000000e+00,1.00e+18,0.000000000000000000e+00
4.80e+19,2.68e+19,3.40e+20,2.70e+20,9.70e+19,6.80e+19,0.000000000000000000e+00,1.00e+18,0.000000000000000000e+00
2.10e+19,2.68e+19,3.40e+20,2.70e+20,9.70e+19,6.80e+19,0.000000000000000000e+00,1.00e+18,0.000000000000000000e+00
1.80e+20,2.00e+19,1.96e+20,3.00e+20,4.80e+19,9.50e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.60e+20,2.00e+19,1.74e+20,3.00e+20,4.80e+19,9.50e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.80e+20,2.04e+19,2.78e+20,3.25e+20,6.80e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.60e+20,2.04e+19,2.48e+20,3.25e+20,6.80e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.40e+20,2.04e+19,2.21e+20,3.25e+20,6.80e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.20e+20,2.04e+19,1.96e+20,3.25e+20,6.80e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
3.00e+20,2.04e+19,2.78e+20,3.25e+20,6.80e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
2.80e+20,2.04e+19,2.48e+20,3.25e+20,6.80e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
2.60e+20,2.04e+19,2.21e+20,3.25e+20,6.80e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
2.40e+20,2.04e+19,1.96e+20,3.25e+20,6.80e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
2.20e+20,2.04e+19,1.74e+20,3.25e+20,6.80e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
2.00e+20,2.04e+19,1.54e+20,3.25e+20,6.80e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.80e+20,2.04e+19,1.36e+20,3.25e+20,6.80e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
2.43e+20,2.08e+19,2.78e+20,3.00e+20,4.80e+19,9.50e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
2.22e+20,2.08e+19,2.48e+20,3.00e+20,4.80e+19,9.50e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
2.01e+20,2.08e+19,2.21e+20,3.00e+20,4.80e+19,9.50e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.80e+20,2.08e+19,1.96e+20,3.00e+20,4.80e+19,9.50e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.59e+20,2.08e+19,1.74e+20,3.00e+20,4.80e+19,9.50e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.59e+20,2.12e+19,2.78e+20,3.25e+20,4.00e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.38e+20,2.12e+19,2.48e+20,3.25e+20,4.00e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.17e+20,2.12e+19,2.21e+20,3.25e+20,4.00e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
9.60e+19,2.12e+19,1.96e+20,3.25e+20,4.00e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
7.50e+19,2.12e+19,1.74e+20,3.25e+20,4.00e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.59e+20,2.12e+19,2.78e+20,3.25e+20,4.00e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.38e+20,2.12e+19,2.48e+20,3.25e+20,4.00e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.17e+20,2.12e+19,2.21e+20,3.25e+20,4.00e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
9.60e+19,2.12e+19,1.96e+20,3.25e+20,4.00e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
7.50e+19,2.12e+19,1.74e+20,3.25e+20,4.00e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.13e+20,2.16e+19,2.78e+20,3.25e+20,4.00e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
9.10e+19,2.16e+19,2.48e+20,3.25e+20,4.00e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
6.90e+19,2.16e+19,2.21e+20,3.25e+20,4.00e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
4.70e+19,2.16e+19,1.96e+20,3.25e+20,4.00e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
2.50e+19,2.16e+19,1.74e+20,3.25e+20,4.00e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
3.00e+18,2.16e+19,1.54e+20,3.25e+20,4.00e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.84e+20,2.20e+19,2.78e+20,3.25e+20,4.00e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.62e+20,2.20e+19,2.48e+20,3.25e+20,4.00e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.40e+20,2.20e+19,2.21e+20,3.25e+20,4.00e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
2.06e+20,2.20e+19,2.78e+20,3.25e+20,9.70e+19,6.80e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.84e+20,2.20e+19,2.48e+20,3.25e+20,9.70e+19,6.80e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.62e+20,2.20e+19,2.21e+20,3.25e+20,9.70e+19,6.80e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.40e+20,2.20e+19,1.96e+20,3.25e+20,9.70e+19,6.80e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.84e+20,2.24e+19,2.78e+20,3.25e+20,9.70e+19,6.80e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.62e+20,2.24e+19,2.48e+20,3.25e+20,9.70e+19,6.80e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.40e+20,2.24e+19,2.21e+20,3.25e+20,9.70e+19,6.80e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
2.50e+20,2.24e+19,2.78e+20,3.00e+20,1.02e+20,9.50e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
2.28e+20,2.24e+19,2.48e+20,3.00e+20,1.02e+20,9.50e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
2.06e+20,2.24e+19,2.21e+20,3.00e+20,1.02e+20,9.50e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.84e+20,2.24e+19,1.96e+20,3.00e+20,1.02e+20,9.50e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
2.15e+20,2.28e+19,2.78e+20,3.25e+20,4.00e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.92e+20,2.28e+19,2.48e+20,3.25e+20,4.00e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.69e+20,2.28e+19,2.21e+20,3.25e+20,4.00e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
2.84e+20,2.32e+19,2.78e+20,3.00e+20,1.02e+20,9.50e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
2.61e+20,2.32e+19,2.48e+20,3.00e+20,1.02e+20,9.50e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
2.38e+20,2.32e+19,2.21e+20,3.00e+20,1.02e+20,9.50e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
2.15e+20,2.32e+19,1.96e+20,3.00e+20,1.02e+20,9.50e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
2.84e+20,2.32e+19,2.78e+20,3.00e+20,4.80e+19,9.50e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
2.61e+20,2.32e+19,2.48e+20,3.00e+20,4.80e+19,9.50e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
2.38e+20,2.32e+19,2.21e+20,3.00e+20,4.80e+19,9.50e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
2.15e+20,2.32e+19,1.96e+20,3.00e+20,4.80e+19,9.50e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
2.28e+20,2.36e+19,2.78e+20,3.25e+20,6.80e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
2.04e+20,2.36e+19,2.48e+20,3.25e+20,6.80e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.80e+20,2.36e+19,2.21e+20,3.25e+20,6.80e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.56e+20,2.36e+19,1.96e+20,3.25e+20,6.80e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.32e+20,2.36e+19,1.74e+20,3.25e+20,6.80e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.08e+20,2.36e+19,1.54e+20,3.25e+20,6.80e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.80e+20,2.36e+19,2.78e+20,3.00e+20,4.80e+19,9.50e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.56e+20,2.40e+19,2.48e+20,3.00e+20,4.80e+19,9.50e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.32e+20,2.40e+19,2.21e+20,3.00e+20,4.80e+19,9.50e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.08e+20,2.40e+19,1.96e+20,3.00e+20,4.80e+19,9.50e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
8.40e+19,2.40e+19,1.74e+20,3.00e+20,4.80e+19,9.50e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
3.24e+20,2.40e+19,2.78e+20,3.25e+20,6.80e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
3.00e+20,2.40e+19,2.48e+20,3.25e+20,6.80e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
2.76e+20,2.40e+19,2.21e+20,3.25e+20,6.80e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
2.45e+20,2.48e+19,2.78e+20,3.00e+20,1.02e+20,9.50e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
2.20e+20,2.48e+19,2.48e+20,3.00e+20,1.02e+20,9.50e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.95e+20,2.48e+19,2.21e+20,3.00e+20,1.02e+20,9.50e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
2.70e+20,2.48e+19,2.78e+20,3.25e+20,4.00e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
2.45e+20,2.48e+19,2.48e+20,3.25e+20,4.00e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
2.20e+20,2.48e+19,2.21e+20,3.25e+20,4.00e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.95e+20,2.48e+19,1.96e+20,3.25e+20,4.00e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.70e+20,2.52e+19,2.78e+20,3.00e+20,4.80e+19,9.50e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.45e+20,2.52e+19,2.48e+20,3.00e+20,4.80e+19,9.50e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.20e+20,2.52e+19,2.21e+20,3.00e+20,4.80e+19,9.50e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
2.45e+20,2.52e+19,2.78e+20,3.25e+20,6.80e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
2.20e+20,2.52e+19,2.48e+20,3.25e+20,6.80e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.95e+20,2.52e+19,2.21e+20,3.25e+20,6.80e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
2.66e+20,2.56e+19,2.78e+20,3.25e+20,9.70e+19,6.80e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
2.40e+20,2.56e+19,2.48e+20,3.25e+20,9.70e+19,6.80e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.62e+20,2.60e+19,2.78e+20,2.70e+20,9.70e+19,6.80e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.36e+20,2.60e+19,2.48e+20,2.70e+20,9.70e+19,6.80e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.10e+20,2.60e+19,2.21e+20,2.70e+20,9.70e+19,6.80e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
2.14e+20,2.64e+19,2.78e+20,3.00e+20,1.02e+20,9.50e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.88e+20,2.64e+19,2.48e+20,3.00e+20,1.02e+20,9.50e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.62e+20,2.64e+19,2.21e+20,3.00e+20,1.02e+20,9.50e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
2.40e+20,2.64e+19,2.78e+20,3.25e+20,4.00e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
2.14e+20,2.64e+19,2.48e+20,3.25e+20,4.00e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.88e+20,2.64e+19,2.21e+20,3.25e+20,4.00e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.62e+20,2.64e+19,1.96e+20,3.25e+20,4.00e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
1.71e+20,2.68e+19,2.78e+20,3.25e+20,6.80e+19,7.10e+19,1.00e+18,0.000000000000000000e+00,0.000000000000000000e+00
